-1.53519	,0.349244	,0.387498	,0.0486731	,-0.0430946	,0.157073	,
-1.53875	,0.349226	,0.383654	,0.0438062	,-0.0387852	,0.141366	,
-1.54231	,0.349208	,0.379811	,0.0389393	,-0.0344758	,0.125659	,
-1.54588	,0.34919	,0.375968	,0.0340725	,-0.0301664	,0.109952	,
-1.54944	,0.349172	,0.372125	,0.0292056	,-0.025857	,0.0942449	,
-1.553	,0.349154	,0.368282	,0.0243388	,-0.0215476	,0.0785378	,
-1.55656	,0.349136	,0.364439	,0.0194719	,-0.0172383	,0.0628307	,
-1.56012	,0.349118	,0.360596	,0.014605	,-0.0129289	,0.0471237	,
-1.56368	,0.3491	,0.356753	,0.00973816	,-0.00861946	,0.0314166	,
-1.56724	,0.349082	,0.35291	,0.00487129	,-0.00431006	,0.0157095	,
-1.5708	,0.349064	,0.349067	,4.42743e-06	,-6.67837e-07	,2.43416e-06	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
-1.21878	,-0.508209	,-1.81272	,-0.820074	,-2.78637	,-3.14104	,
