0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
0.90938	,-0.42024	,-0.992224	,-1.03089	,0.910573	,-3.13508	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.822186	,0.30993	,-0.554443	,0.242152	,-0.820171	,-0.00426582	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
-0.0871944	,0.11031	,1.54667	,0.788738	,-0.090402	,3.13935	,
